# gazetteer.tsv — bundled offline place index for the radius filter (R-105).
# Format: name<TAB>aliases(|-separated)<TAB>lat<TAB>lon<TAB>country-code<TAB>type(postal|city|region|country)<TAB>population
# Sources:
#   GeoNames (cities15000.txt, DK.txt, countryInfo.txt) — https://www.geonames.org/
#     Licensed under CC-BY 4.0 (https://creativecommons.org/licenses/by/4.0/).
#   DAWA / Danmarks Adresser (postnumre, regioner) — https://dataforsyningen.dk/
#     Free Danish public-sector data from SDFI/Klimadatastyrelsen.
# Generated once by a throwaway script; regenerate rather than hand-edit rows.
Nizhny Tagil		57.91944	59.96500	RU	city	381116
Nizhniy Novgorod		56.32867	44.00205	RU	city	1259013
Nizhnekamsk		55.63794	51.81502	RU	city	234297
Nevinnomyssk		44.63330	41.94440	RU	city	134345
Neftekamsk		56.08879	54.26383	RU	city	126805
Nazran		43.22597	44.77323	RU	city	164131
Nalchik		43.49806	43.61889	RU	city	239300
Naberezhnyye Chelny		55.73718	52.41961	RU	city	509870
Mytishchi		55.91099	37.72964	RU	city	160542
Murom		55.56853	42.02388	RU	city	126931
Murmansk		68.96778	33.09922	RU	city	295374
Moscow	Moskva	55.75204	37.61781	RU	city	10381222
Maykop		44.60789	40.10242	RU	city	141970
Mar’ino	Mar'ino	55.65000	37.71667	RU	city	243000
Makhachkala		42.97782	47.50027	RU	city	596356
Magnitogorsk		53.39808	59.00660	RU	city	413351
Lyublino		55.67738	37.76005	RU	city	172000
Lyubertsy		55.67719	37.89322	RU	city	154650
Lipetsk		52.58760	39.55151	RU	city	509735
Tsaritsyno		55.62540	37.65032	RU	city	123000
Kuz’minki	Kuz'minki	55.70000	37.80000	RU	city	143000
Kursk		51.72689	36.18457	RU	city	448733
Kuntsevo		55.74216	37.40225	RU	city	147497
Krasnodar		45.04534	38.98178	RU	city	899541
Presnenskiy		55.75894	37.55816	RU	city	122000
Kovrov		56.35752	41.31893	RU	city	154224
Kostroma		57.76638	40.92828	RU	city	277280
Kolpino		59.75069	30.58856	RU	city	138979
Kolomna		55.07108	38.78399	RU	city	147690
Kislovodsk		43.91333	42.72083	RU	city	132771
Kirov		58.59809	49.65783	RU	city	507155
Khoroshëvo-Mnevniki	Khoroshevo-Mnevniki	55.78363	37.47137	RU	city	159000
Khimki		55.90010	37.42848	RU	city	239967
Khasavyurt		43.24872	46.58571	RU	city	126829
Kazan		55.78874	49.12214	RU	city	1243500
Kamyshin		50.08850	45.41277	RU	city	128626
Kaluga		54.53063	36.27000	RU	city	340851
Korolev		55.91417	37.82556	RU	city	139798
Kaliningrad		54.70639	20.51102	RU	city	475056
Izmaylovo		55.79660	37.78242	RU	city	104000
Izhevsk		56.85225	53.19862	RU	city	648213
Ivanovskoye		55.76667	37.83333	RU	city	128000
Ivanovo		56.99988	40.97257	RU	city	406113
Grozny		43.31195	45.68895	RU	city	297137
Gol’yanovo	Gol'yanovo	55.82299	37.81306	RU	city	158000
Glazov		58.14000	52.65619	RU	city	100676
Engels		51.48389	46.10528	RU	city	196011
Elista		46.30794	44.25537	RU	city	106971
Elektrostal’	Elektrostal'	55.78647	38.45713	RU	city	144387
Dzerzhinsk		56.24422	43.45543	RU	city	233126
Dimitrovgrad		54.21386	49.61838	RU	city	132226
Derbent		42.06622	48.28759	RU	city	105965
Cherkessk		44.22375	42.04624	RU	city	122395
Cherepovets		59.13333	37.90000	RU	city	315738
Cherëmushki	Cheremushki	55.66473	37.56135	RU	city	106587
Cheboksary		56.13218	47.24600	RU	city	492331
Bryansk		53.27096	34.32143	RU	city	427236
Brateyevo		55.63755	37.76438	RU	city	102000
Bogorodskoye		55.81396	37.72117	RU	city	103000
Biryulëvo	Biryulevo	55.58635	37.67781	RU	city	144000
Bibirevo		55.88333	37.60000	RU	city	159000
Berezniki		59.40910	56.82040	RU	city	167748
Belgorod		50.60343	36.58091	RU	city	345289
Bataysk		47.13746	39.75713	RU	city	109962
Balashikha		55.79479	37.94794	RU	city	150103
Balakovo		52.02639	47.79671	RU	city	199572
Astrakhan		46.34968	48.04076	RU	city	533925
Arzamas		55.39563	43.83810	RU	city	109479
Armavir		44.99849	41.11472	RU	city	199548
Arkhangel’sk	Arkhangel'sk	64.54610	40.55183	RU	city	349742
Al’met’yevsk	Al'met'yevsk	54.90395	52.31793	RU	city	140437
Yekaterinburg		56.85733	60.61529	RU	city	1495066
Tyumen		57.15222	65.52722	RU	city	768358
Tomsk		56.50049	84.98216	RU	city	574002
Tobolsk		58.19807	68.25457	RU	city	113800
Surgut		61.25757	73.41775	RU	city	300367
Rubtsovsk		51.51473	81.20613	RU	city	161065
Prokop’yevsk	Prokop'yevsk	53.91518	86.71891	RU	city	219000
Omsk		54.99244	73.36859	RU	city	1172070
Noyabrsk		63.19309	75.43728	RU	city	110000
Novosibirsk		55.02259	82.93175	RU	city	1612833
Novokuznetsk		53.75752	87.13599	RU	city	539616
Norilsk		69.35350	88.20270	RU	city	140800
Nizhnevartovsk		60.93440	76.55310	RU	city	244937
Nefteyugansk		61.09979	72.60349	RU	city	112632
Miass		55.04552	60.10756	RU	city	167500
Mezhdurechensk		53.68993	88.06221	RU	city	101026
Leninsk-Kuznetsky		54.65670	86.17370	RU	city	109023
Kyzyl		51.71108	94.43776	RU	city	116983
Kurgan		55.44905	65.34344	RU	city	309285
Krasnoyarsk		56.03742	92.93136	RU	city	1090811
Kiselëvsk	Kiselevsk	53.99000	86.66210	RU	city	104000
Khanty-Mansiysk		61.00187	69.02728	RU	city	101466
Kemerovo		55.35417	86.10435	RU	city	558973
Kansk		56.20218	95.71848	RU	city	101502
Kamensk-Ural’skiy	Kamensk-Ural'skiy	56.40626	61.93347	RU	city	182500
Chelyabinsk		55.16110	61.42877	RU	city	1202371
Biysk		52.53423	85.19661	RU	city	215430
Barnaul		53.36199	83.72786	RU	city	632372
Achinsk		56.26792	90.50145	RU	city	117634
Abakan		53.71540	91.42593	RU	city	184168
Seversk		56.60056	84.88639	RU	city	109844
Yakutsk		62.03114	129.72288	RU	city	235600
Vladivostok		43.10562	131.87353	RU	city	604901
Ust’-Ilimsk	Ust'-Ilimsk	58.00056	102.66194	RU	city	100271
Ussuriysk		43.80467	131.95734	RU	city	157068
Ulan-Ude		51.82648	107.59979	RU	city	360278
Nakhodka		42.84360	132.91831	RU	city	146920
Komsomolsk-on-Amur		50.55034	137.00995	RU	city	275908
Khabarovsk		48.46204	135.09710	RU	city	618150
Irkutsk		52.29566	104.29076	RU	city	623869
Chita		52.04311	113.49171	RU	city	349005
Blagoveshchensk		50.27593	127.52637	RU	city	225091
Artëm	Artem	43.35757	132.19137	RU	city	102300
Angarsk		52.55968	103.91413	RU	city	243158
Bratsk		56.13250	101.61417	RU	city	256600
Yuzhno-Sakhalinsk		46.95430	142.73559	RU	city	198973
Petropavlovsk-Kamchatsky		53.06393	158.62751	RU	city	181216
Chertanovo Yuzhnoye		55.59072	37.59519	RU	city	142000
Orekhovo-Borisovo		55.61252	37.72639	RU	city	144000
Petrogradka		59.96567	30.31154	RU	city	130455
Vasyl'evsky Ostrov		59.94091	30.25377	RU	city	203058
Kalininskiy		59.99675	30.38990	RU	city	504641
Krasnogvargeisky		59.97305	30.47607	RU	city	337091
Admiralteisky		59.92300	30.30000	RU	city	157897
Akademicheskoe		60.01375	30.39471	RU	city	103304
Centralniy		59.93111	30.36072	RU	city	214625
Musanze		-1.49984	29.63497	RW	city	153368
Nyagatare		-1.29520	30.32260	RW	city	100000
Kigali		-1.94995	30.05885	RW	city	1132686
Gisenyi		-1.70278	29.25639	RW	city	172357
Yanbu		24.08954	38.06180	SA	city	200161
Tabuk		28.39980	36.57151	SA	city	667000
Unaizah		26.10000	44.00000	SA	city	183319
Sulţānah	Sultanah	24.49258	39.58572	SA	city	946697
Sakakah		29.96974	40.20641	SA	city	128332
Şabyā	Sabya	17.14950	42.62537	SA	city	228375
Najrān	Najran	17.49326	44.12766	SA	city	505652
Makkah		21.42664	39.82563	SA	city	1578722
Khamis Mushait		18.30000	42.73333	SA	city	387553
Jizan		16.88917	42.55111	SA	city	105198
Jeddah		21.49012	39.18624	SA	city	4697000
Ha'il		27.52188	41.69073	SA	city	605930
Hafar Al-Batin		28.43279	45.97077	SA	city	271642
Buraydah		26.32599	43.97497	SA	city	745353
Az Zulfī	Az Zulfi	26.29945	44.81542	SA	city	125000
Ta’if	Ta'if	21.27028	40.41583	SA	city	688693
Thuqbah		26.26022	50.20486	SA	city	248888
Riyadh		24.68773	46.72185	SA	city	4205961
Arar		30.97531	41.03808	SA	city	148540
Qurayyat		31.33176	37.34282	SA	city	102903
Al Mubarraz		25.40768	49.59028	SA	city	290802
Madinah		24.46861	39.61417	SA	city	1300000
Khobar		26.27944	50.20833	SA	city	165799
Al Kharj		24.15541	47.33457	SA	city	425300
Al Jubayl		27.01740	49.62251	SA	city	237274
Al Hufūf	Al Hufuf	25.36467	49.58764	SA	city	293179
Dammam		26.43442	50.10326	SA	city	1252523
Abha		18.21639	42.50528	SA	city	210886
Sabt Alalayah		19.57730	41.96357	SA	city	100000
Wad Medani		14.40118	33.51989	SD	city	332714
Omdurman		15.64453	32.47773	SD	city	1849659
Singa		13.14830	33.93117	SD	city	250000
Sennar		13.56907	33.56718	SD	city	130122
Rabak		13.18087	32.73999	SD	city	135281
Nyala		12.04888	24.88069	SD	city	565734
Kosti		13.16290	32.66347	SD	city	345068
Kassala		15.45099	36.39998	SD	city	401477
Port Sudan		19.61745	37.21644	SD	city	489725
Atbara		17.70217	33.98638	SD	city	112021
An Nuhūd	An Nuhud	12.70000	28.43333	SD	city	108008
El Obeid		13.18421	30.21669	SD	city	393311
Al Qadarif		14.03493	35.38344	SD	city	363945
Al Manāqil	Al Manaqil	14.24590	32.98910	SD	city	128297
Khartoum North		15.64925	32.53458	SD	city	1012211
Khartoum		15.55177	32.53241	SD	city	1974647
El Geneina Fort		13.47481	22.45744	SD	city	134264
Al-Junaynah		13.45262	22.44725	SD	city	162981
El Fasher		13.62793	25.34936	SD	city	252609
El Daein		11.46186	26.12583	SD	city	264734
Ad-Damir		17.59898	33.97205	SD	city	103941
Ad-Damazin		11.78910	34.35920	SD	city	186051
Gereida		11.27543	25.14026	SD	city	120000
Umeå	Umea	63.82842	20.25972	SE	city	130224
Västerås	Vaesteras	59.61617	16.55276	SE	city	127799
Uppsala		59.85882	17.63889	SE	city	177074
Stockholm		59.32938	18.06871	SE	city	1515017
Sollentuna		59.42804	17.95093	SE	city	139606
Södermalm	Soedermalm	59.31278	18.07577	SE	city	127323
Örebro	OErebro	59.27412	15.20660	SE	city	155989
Malmö	Malmoe	55.60587	13.00073	SE	city	362133
Linköping	Linkoeping	58.41086	15.62157	SE	city	166673
Jönköping	Joenkoeping	57.78145	14.15618	SE	city	112766
Helsingborg		56.04673	12.69437	SE	city	104250
Gothenburg	Göteborg	57.70716	11.96679	SE	city	608462
Ulu Bedok		1.33333	103.93333	SG	city	276990
Toa Payoh New Town		1.33611	103.85000	SG	city	120650
Tampines Estate		1.35806	103.94028	SG	city	265340
Singapore		1.28967	103.85007	SG	city	5638700
Serangoon		1.36278	103.89750	SG	city	116900
Sembawang Estate		1.45083	103.82861	SG	city	110090
Punggol		1.41444	103.90694	SG	city	204150
Kampong Pasir Ris		1.37833	103.93194	SG	city	144260
Kembangan		1.32228	103.91135	SG	city	130252
Kallang		1.33333	103.86667	SG	city	101290
Geylang		1.31953	103.88689	SG	city	110201
Bukit Merah Estate		1.28417	103.82306	SG	city	151250
Bukit Batok New Town		1.35903	103.76368	SG	city	158030
Hougang New Town		1.35667	103.89083	SG	city	227560
Jurong Town		1.33417	103.72278	SG	city	262730
Jurong West		1.35028	103.72278	SG	city	253840
Serangoon New Town		1.35083	103.87083	SG	city	116900
Tampines New Town		1.34917	103.94972	SG	city	259900
Yishun New Town		1.43333	103.83111	SG	city	228730
Woodlands		1.43801	103.78877	SG	city	254440
Ang Mo Kio New Town		1.38028	103.83972	SG	city	159340
Bukit Panjang New Town		1.37972	103.76472	SG	city	138050
Bedok New Town		1.32639	103.94167	SG	city	276990
Queenstown Estate		1.29417	103.80250	SG	city	101480
Choa Chu Kang New Town		1.38250	103.74972	SG	city	187550
Sengkang New Town		1.39167	103.89444	SG	city	267600
Ljubljana		46.05108	14.50513	SI	city	272220
Košice	Kosice	48.71441	21.25802	SK	city	225044
Petržalka	Petrzalka	48.12331	17.12866	SK	city	112380
Bratislava		48.14816	17.10674	SK	city	423737
Koidu		8.64387	-10.97140	SL	city	128030
Kenema		7.87687	-11.19025	SL	city	255110
Freetown		8.48714	-13.23560	SL	city	802639
Bo		7.96472	-11.73833	SL	city	233684
Ziguinchor		12.56801	-16.27326	SN	city	214874
Touba		14.86229	-15.87532	SN	city	1120824
Tivaouane		14.95186	-16.81520	SN	city	102658
Tiébo	Tiebo	14.63333	-16.23333	SN	city	100289
Thiès Nones	Thies Nones	14.78333	-16.96667	SN	city	252320
Thiès	Thies	14.78944	-16.92602	SN	city	317763
Tambacounda		13.77073	-13.66734	SN	city	149071
Saint-Louis		16.01793	-16.48962	SN	city	254171
Rufisque		14.71542	-17.27334	SN	city	295459
Pikine		14.76457	-17.39071	SN	city	1170791
Mbour		14.42196	-16.96375	SN	city	284189
Mbaké	Mbake	14.79032	-15.90803	SN	city	101451
Louga		15.61867	-16.22436	SN	city	113365
Kolda		12.89390	-14.94125	SN	city	103574
Kaolack		14.15197	-16.07259	SN	city	298904
Diourbel		14.64792	-16.24363	SN	city	157554
Dakar		14.69370	-17.44406	SN	city	2646503
Guédiawaye	Guediawaye	14.77446	-17.40212	SN	city	329659
Rufisque est		14.71620	-17.27283	SN	city	221066
Ruqi		9.97293	43.42760	SO	city	148702
Mogadishu		2.03711	45.34375	SO	city	2587183
Marka		1.71594	44.77166	SO	city	230100
Kismayo		-0.35817	42.54536	SO	city	234852
Hargeysa		9.56000	44.06500	SO	city	477876
El Dibir		11.76667	51.21667	SO	city	200000
Cabudwaaq		6.24585	46.22470	SO	city	120000
Borama		9.93611	43.18278	SO	city	597842
Berbera		10.43959	45.01432	SO	city	242344
Baidoa		3.11383	43.64980	SO	city	129839
Paramaribo		5.86638	-55.16682	SR	city	223757
Yei		4.09444	30.67639	SS	city	260720
Winejok		9.01222	27.57081	SS	city	300000
Wau		7.70111	27.98972	SS	city	127384
Malakal		9.53342	31.66049	SS	city	160765
Juba		4.85165	31.58247	SS	city	450000
Soyapango		13.71024	-89.13989	SV	city	329708
Santa Ana		13.98827	-89.55685	SV	city	176661
San Salvador		13.68935	-89.18718	SV	city	525990
San Miguel		13.48261	-88.18211	SV	city	247126
Santa Tecla		13.67741	-89.28335	SV	city	124694
Mejicanos		13.72397	-89.18800	SV	city	160317
Apopa		13.80722	-89.17917	SV	city	112158
Ţarţūs	Tartus	34.88902	35.88659	SY	city	458327
Idlib		35.93062	36.63393	SY	city	128840
Homs		34.72405	36.72559	SY	city	775404
Ḩamāh	Hamah	35.13179	36.75783	SY	city	460602
Aleppo		36.20124	37.16117	SY	city	2098210
Dūmā	Duma	33.57175	36.40270	SY	city	111864
Damascus		33.51020	36.29128	SY	city	1569394
Deir ez-Zor		35.33588	40.14084	SY	city	271800
Ar Raqqah		35.95283	39.00788	SY	city	531952
Al Qāmishlī	Al Qamishli	37.05215	41.23142	SY	city	184231
Latakia		35.53125	35.79088	SY	city	709000
Al Ḩasakah	Al Hasakah	36.50237	40.74772	SY	city	422445
Al Bāb	Al Bab	36.37051	37.51570	SY	city	130745
Manzini		-26.49884	31.38004	SZ	city	110537
Abéché	Abeche	13.82916	20.83240	TD	city	139983
Sarh		9.14555	18.38331	TD	city	138928
N'Djamena		12.10672	15.04440	TD	city	1359526
Moundou		8.57437	16.07722	TD	city	196124
Sokodé	Sokode	8.98333	1.13333	TG	city	117811
Lomé	Lome	6.12874	1.22154	TG	city	2188376
Kara		9.55111	1.18611	TG	city	104207
Surat Thani		9.14011	99.33311	TH	city	132040
Nakhon Si Thammarat		8.43333	99.96667	TH	city	102152
Lampang		18.29232	99.49277	TH	city	156139
Hua Hin		12.57065	99.95876	TH	city	126355
Chiang Mai		18.79038	98.98468	TH	city	127240
Ban I Chang		13.71061	99.89617	TH	city	119858
Udon Thani		17.41567	102.78589	TH	city	130531
Ubon Ratchathani		15.23844	104.84866	TH	city	122533
Thon Buri		13.72500	100.48511	TH	city	119708
Taling Chan		13.77698	100.45670	TH	city	105299
Si Racha		13.17283	100.93159	TH	city	178916
Si Maha Phot		13.96563	101.51352	TH	city	100563
Samut Prakan		13.59760	100.59720	TH	city	388920
Rayong		12.68095	101.25798	TH	city	106737
Phra Pradaeng		13.65855	100.53362	TH	city	196129
Phasi Charoen		13.71466	100.43691	TH	city	122070
Pak Kret		13.91179	100.49774	TH	city	190272
Mueang Nonthaburi		13.86075	100.51477	TH	city	254375
Nong Khaem		13.70594	100.34918	TH	city	150218
Nong Chok		13.85585	100.86216	TH	city	157138
Nakhon Ratchasima		14.97066	102.10196	TH	city	126391
Nakhon Pathom		13.81960	100.04427	TH	city	117927
Bangkok		13.75398	100.50144	TH	city	5104476
Khon Kaen		16.44671	102.83300	TH	city	114459
Khlong Luang		14.06467	100.64578	TH	city	118551
Kabin Buri		13.95133	101.71739	TH	city	140056
Hat Yai		7.00836	100.47668	TH	city	191696
Dusit		13.77706	100.51958	TH	city	107655
Chon Buri		13.36220	100.98345	TH	city	219164
Ban Samae Dam		13.58956	100.38734	TH	city	125133
Pattaya		12.93333	100.88333	TH	city	116417
Ban Khlong Prawet		13.71904	100.68146	TH	city	160671
Bangkok Noi		13.76266	100.47798	TH	city	117793
Bang Khun Thian		13.66302	100.43416	TH	city	165491
Bang Kapi		13.76530	100.64700	TH	city	147800
Din Daeng		13.79040	100.57014	TH	city	130220
Bang Sue		13.81086	100.53064	TH	city	125440
Khlong Toei		13.71014	100.58192	TH	city	109041
Lat Krabang		13.72197	100.78473	TH	city	163175
Bang Khae		13.69301	100.40755	TH	city	193002
Bueng Kum		13.78528	100.66958	TH	city	145830
Chatuchak		13.82895	100.55931	TH	city	160906
Chom Thong		13.67717	100.48407	TH	city	158005
Lak Si		13.88724	100.57920	TH	city	109770
Lat Phrao		13.80335	100.60696	TH	city	122182
Sai Mai		13.92068	100.64552	TH	city	188123
Suan Luang		13.73028	100.65138	TH	city	115658
Thung Khru		13.62849	100.50952	TH	city	116473
Wang Thonglang		13.78546	100.61165	TH	city	114768
Watthana		13.72978	100.58536	TH	city	171150
Bang Bon		13.66185	100.39567	TH	city	105161
Latkrabang		13.72784	100.74609	TH	city	173987
Khlong Sam Wa		13.87139	100.73719	TH	city	169489
Istaravshan		39.91420	69.00328	TJ	city	273500
Bokhtar		37.83654	68.77762	TJ	city	110800
Kŭlob	Kulob	37.91459	69.78454	TJ	city	214700
Dushanbe		38.53575	68.77905	TJ	city	679400
Khujand		40.28256	69.62216	TJ	city	191000
Konibodom		40.29414	70.43122	TJ	city	211100
Isfara		40.12649	70.62526	TJ	city	274000
Dili		-8.55861	125.57361	TL	city	150000
Ashgabat		37.95000	58.38333	TM	city	1030063
Daşoguz	Dasoguz	41.83625	59.96661	TM	city	201142
Mary		37.59378	61.83031	TM	city	167027
Türkmenabat	Tuerkmenabat	39.07328	63.57861	TM	city	230861
Tunis		36.81897	10.16579	TN	city	693210
Sousse		35.82539	10.63699	TN	city	221715
Sukrah		36.87744	10.24680	TN	city	159862
Sakiet ez Zit		34.80194	10.76361	TN	city	100000
Sakiet ed Daier		34.79435	10.80617	TN	city	125204
Sfax		34.74056	10.76028	TN	city	280566
Gabès	Gabes	33.88146	10.09820	TN	city	110075
Bizerte		37.27442	9.87391	TN	city	138430
Sīdī Ḥusayn	Sidi Husayn	36.75583	10.11833	TN	city	130255
Aryanah		36.86012	10.19337	TN	city	114486
Kairouan		35.67810	10.09633	TN	city	139070
Hammamet		36.40000	10.61667	TN	city	106326
El Mourouj		36.71364	10.20960	TN	city	120732
Viranşehir	Viransehir	37.22349	39.75519	TR	city	154163
Van		38.49457	43.38323	TR	city	525016
Uşak	Usak	38.67351	29.40580	TR	city	369433
Şanlıurfa	Sanliurfa	37.16708	38.79392	TR	city	449549
Arsuz		36.41305	35.89033	TR	city	109550
Turgutlu		38.49533	27.69970	TR	city	103292
Tarsus		36.91766	34.89277	TR	city	350732
Suruç	Suruc	36.97612	38.42533	TR	city	101178
Siverek		37.75503	39.31667	TR	city	175341
Sivas		39.74833	37.01611	TR	city	264022
Silopi		37.24379	42.46345	TR	city	114645
Silifke		36.37778	33.93444	TR	city	132665
Siirt		37.92930	41.94134	TR	city	114034
Samandağ	Samandag	36.08012	35.97603	TR	city	123447
Salihli		38.48258	28.14774	TR	city	119311
Osmaniye		37.07417	36.24778	TR	city	202837
Nazilli		37.91631	28.32225	TR	city	119370
Mersin		36.81196	34.63886	TR	city	537842
Mardin		37.31309	40.74357	TR	city	129864
Manisa		38.61202	27.42647	TR	city	243971
Malatya		38.35018	38.31667	TR	city	750491
Kütahya	Kuetahya	39.42417	29.98333	TR	city	185008
Konya		37.87135	32.48464	TR	city	1433861
Konak		38.40000	27.10000	TR	city	332277
Kızıltepe	Kiziltepe	37.18836	40.57723	TR	city	150174
Kırşehir	Kirsehir	39.14583	34.16389	TR	city	150700
Kırıkkale	Kirikkale	39.84528	33.50639	TR	city	186960
Kilis		36.71611	37.11500	TR	city	111648
Kayseri		38.73222	35.48528	TR	city	1452458
Karşıyaka	Karsiyaka	38.45772	27.11420	TR	city	339624
Karaman		37.18111	33.21500	TR	city	175390
Ağrı	Agri	39.71467	43.04015	TR	city	124483
Kahramanmaraş	Kahramanmaras	37.58470	36.92641	TR	city	384953
İzmir	Izmir	38.41273	27.13838	TR	city	2938292
Isparta		37.76444	30.55222	TR	city	172334
İskenderun	Iskenderun	36.58718	36.17347	TR	city	251682
Iğdır	Igdir	39.92371	44.04500	TR	city	101700
Gölbaşı	Goelbasi	39.79043	32.80903	TR	city	165201
Gaziantep		37.05944	37.38250	TR	city	2222415
Eskişehir	Eskisehir	39.77667	30.52056	TR	city	921630
Erzurum		39.90861	41.27694	TR	city	767848
Erzincan		39.73919	39.49015	TR	city	150714
Ereğli	Eregli	37.51333	34.04672	TR	city	156253
Elazığ	Elazig	38.67431	39.22321	TR	city	443363
Diyarbakır	Diyarbakir	37.91363	40.21721	TR	city	1833684
Denizli		37.77417	29.08750	TR	city	313238
Cizre		37.33024	42.18484	TR	city	134041
Çiğli	Cigli	38.49645	27.07029	TR	city	214065
Bingöl	Bingoel	38.88472	40.49389	TR	city	128935
Batman		37.88738	41.13221	TR	city	452157
Balıkesir	Balikesir	39.64917	27.88611	TR	city	238151
Aydın	Aydin	37.84501	27.83963	TR	city	163022
Antalya		36.90812	30.69556	TR	city	1335002
Antakya		36.20655	36.15722	TR	city	399045
Ankara		39.91987	32.85427	TR	city	3517182
Alanya		36.54375	31.99982	TR	city	364180
Aksaray		38.37255	34.02537	TR	city	327575
Afyonkarahisar		38.75667	30.54333	TR	city	251799
Adıyaman	Adiyaman	37.76441	38.27629	TR	city	290883
Adana		36.98615	35.32531	TR	city	1816750
Batikent		39.96833	32.73083	TR	city	300000
Zonguldak		41.45139	31.79305	TR	city	101749
Zeytinburnu		40.99441	28.90417	TR	city	280896
Üsküdar	UEskuedar	41.02274	29.01366	TR	city	524452
Umraniye		41.01643	29.12476	TR	city	573265
Turhal		40.38750	36.08111	TR	city	110884
Trabzon		41.00500	39.72694	TR	city	244083
Tokat		40.31389	36.55444	TR	city	129702
Tekirdağ	Tekirdag	40.97810	27.51101	TR	city	122287
Şişli	Sisli	41.06046	28.98717	TR	city	314684
Samsun		41.27976	36.33610	TR	city	394050
Rize		41.02083	40.52194	TR	city	119828
Ordu		40.97782	37.89047	TR	city	229214
Mustafakemalpaşa	Mustafakemalpasa	40.03815	28.40866	TR	city	101412
Maltepe		40.93567	29.15507	TR	city	427040
Küçükçekmece	Kuecuekcekmece	40.99104	28.77123	TR	city	792030
Kastamonu		41.37805	33.77528	TR	city	125622
Karabük	Karabuek	41.20488	32.62768	TR	city	125403
İzmit	Izmit	40.76499	29.92928	TR	city	196571
Istanbul		41.01384	28.94966	TR	city	15701602
İnegol	Inegol	40.07806	29.51333	TR	city	133959
Giresun		40.91698	38.38741	TR	city	125682
Gebze		40.80276	29.43068	TR	city	281436
Fatih		41.02250	28.94083	TR	city	356025
Esenyurt		41.02697	28.67732	TR	city	983571
Esenler		41.04350	28.87619	TR	city	520235
